x,y,size
220.06040954589844,160.12937927246094,52.59566879272461
218.2642364501953,158.4439697265625,53.48307800292969
218.44473266601562,156.90121459960938,53.61573791503906
219.5358123779297,156.26705932617188,54.769439697265625
219.75045776367188,156.0043182373047,55.6368293762207
219.89382934570312,156.3201141357422,56.46691131591797
219.4911651611328,157.66253662109375,57.74232864379883
219.50656127929688,159.80091857910156,59.49156188964844
219.50364685058594,162.23110961914062,61.265052795410156
219.45408630371094,164.6673126220703,63.046478271484375
220.35096740722656,167.38067626953125,64.57350158691406
222.32183837890625,169.6827392578125,66.7315902709961
224.36416625976562,170.8675994873047,68.07234191894531
225.67401123046875,170.48973083496094,68.7666015625
225.46527099609375,168.5029754638672,68.6370620727539
223.21258544921875,166.66152954101562,67.84819030761719
219.309814453125,165.5694580078125,67.41553497314453
215.142333984375,165.1959686279297,67.09899139404297
212.36309814453125,164.99598693847656,67.2060546875
210.21871948242188,164.93289184570312,67.66905975341797
208.8538818359375,164.8820037841797,68.32882690429688
208.63909912109375,164.705322265625,69.0646743774414
210.1457977294922,164.8727264404297,71.73673248291016
210.0973663330078,165.2637939453125,73.51925659179688
207.10614013671875,167.14883422851562,75.68049621582031
203.07057189941406,169.24314880371094,76.49324798583984
198.58193969726562,169.8800048828125,76.89988708496094
191.86041259765625,169.7881317138672,76.47135925292969
182.91607666015625,169.2577667236328,75.58676147460938
173.42332458496094,167.52577209472656,75.1050033569336
162.93714904785156,166.2294464111328,73.78842163085938
150.71075439453125,165.55859375,73.21940612792969
137.46823120117188,164.93678283691406,72.59966278076172
33.68333435058594,182.43333435058594,5.2422003746032715
109.21661376953125,168.20220947265625,69.52226257324219
94.75543975830078,169.8893585205078,67.84969329833984
81.20849609375,169.38002014160156,67.29718017578125
68.34898376464844,168.5763702392578,65.65220642089844
58.72964859008789,167.1615753173828,63.770755767822266
54.77577209472656,165.640869140625,59.76325988769531
55.54471206665039,164.70216369628906,64.46224212646484
60.76844787597656,165.3540802001953,62.47645950317383
73.8962173461914,164.63914489746094,64.4909439086914
90.40153503417969,164.19712829589844,65.66011047363281
109.98336029052734,160.7200469970703,70.11178588867188
126.50592803955078,158.21617126464844,73.53282928466797
140.60595703125,157.05154418945312,75.90657043457031
154.00990295410156,155.42567443847656,78.61064910888672
167.73304748535156,154.4384307861328,81.09403991699219
182.04295349121094,153.9037628173828,82.76152038574219
194.33685302734375,153.88821411132812,82.91020202636719
203.9468536376953,153.56484985351562,82.73165130615234
210.086669921875,153.43905639648438,83.541015625
210.1280059814453,155.43360900878906,84.75995635986328
204.56130981445312,157.4519805908203,84.81373596191406
194.89273071289062,156.54177856445312,83.94995880126953
185.123779296875,154.83026123046875,82.88300323486328
174.35870361328125,155.79513549804688,82.38886260986328
161.11770629882812,159.66432189941406,80.9119873046875
143.4637908935547,164.28521728515625,79.28937530517578
123.91804504394531,168.63185119628906,77.1154556274414
105.48554229736328,171.65159606933594,74.27910614013672
89.61250305175781,174.2826690673828,73.1373291015625
80.12431335449219,177.13540649414062,72.35218811035156
79.06946563720703,177.47662353515625,71.51129913330078
84.1505126953125,176.5922088623047,71.6302490234375
91.5777359008789,178.9307861328125,72.83573150634766
101.67787170410156,179.2795867919922,73.54979705810547
112.458251953125,176.58804321289062,73.98587036132812
122.83208465576172,173.06178283691406,74.51873779296875
133.80137634277344,170.2265167236328,73.80872344970703
147.1328582763672,165.11940002441406,73.76520538330078
159.18019104003906,160.1758270263672,73.72853088378906
167.87747192382812,155.76560974121094,72.68795776367188
173.33111572265625,153.5093994140625,70.70748901367188
177.69937133789062,151.84405517578125,68.90115356445312
181.68142700195312,151.23545837402344,68.1750717163086
184.9422149658203,152.4871368408203,68.07120513916016
188.44203186035156,153.57498168945312,67.82855224609375
192.0706329345703,153.700927734375,68.9789810180664
194.2350616455078,154.5681610107422,69.12706756591797
194.68618774414062,155.46493530273438,68.83309173583984
195.4679718017578,156.1035919189453,68.2500991821289
195.67881774902344,156.05223083496094,67.6957015991211
196.53292846679688,155.54954528808594,69.23566436767578
199.5786895751953,155.94589233398438,70.538818359375
203.37423706054688,155.77293395996094,72.42675018310547
205.1807861328125,155.71728515625,72.79707336425781
208.28416442871094,156.3203125,72.9589614868164
210.34222412109375,156.66561889648438,72.98974609375
210.4149627685547,156.7130126953125,72.9521484375
210.38768005371094,156.6968536376953,72.6009292602539
210.23724365234375,156.74046325683594,72.43692779541016
210.02671813964844,156.84844970703125,72.33389282226562
207.69732666015625,156.34349060058594,71.83035278320312
203.62107849121094,155.11062622070312,71.27378845214844
197.2057647705078,154.09080505371094,70.58060455322266
191.35728454589844,151.26437377929688,69.50928497314453
188.14584350585938,146.6031036376953,68.916259765625
189.73472595214844,143.1587371826172,68.64363861083984
197.08657836914062,143.23802185058594,69.17808532714844
208.13279724121094,145.33139038085938,70.28594207763672
219.35308837890625,148.081787109375,70.98857116699219
228.05117797851562,149.7569122314453,71.6871109008789
234.1553955078125,150.9774627685547,71.88371276855469
237.78619384765625,152.0707244873047,72.42842864990234
239.75115966796875,152.42308044433594,72.5669937133789
242.3415985107422,152.0511016845703,72.88359069824219
245.94082641601562,151.65216064453125,72.68511199951172
250.4701690673828,151.2170867919922,72.7419204711914
253.96969604492188,151.37973022460938,72.11412811279297
255.4827423095703,152.01119995117188,71.24137115478516
255.2947235107422,152.64186096191406,71.02851104736328
253.96261596679688,151.66734313964844,70.46705627441406
252.17431640625,150.50546264648438,69.29671478271484
249.81130981445312,149.67901611328125,66.76065826416016
247.0746612548828,149.50210571289062,62.96992492675781
244.45404052734375,148.77584838867188,58.283660888671875
240.30152893066406,146.98379516601562,53.262020111083984
233.54954528808594,143.7909698486328,47.07300567626953
226.0913543701172,139.78662109375,42.071434020996094
219.70407104492188,136.09095764160156,37.77199935913086
215.36019897460938,133.52015686035156,33.858028411865234
213.18719482421875,131.5712432861328,31.45546531677246
212.0540008544922,130.13067626953125,29.598623275756836
211.40843200683594,130.19178771972656,27.936864852905273
210.1182861328125,131.99192810058594,26.637798309326172
209.17422485351562,134.61598205566406,25.146865844726562
208.42507934570312,136.7700958251953,24.30597496032715
207.81927490234375,138.08119201660156,23.691207885742188
206.8130340576172,139.61830139160156,22.30877113342285
205.2227020263672,141.06997680664062,21.181161880493164
203.1613311767578,141.64796447753906,19.906875610351562
200.9462432861328,141.61912536621094,19.371822357177734
199.71353149414062,140.5383758544922,18.976991653442383
199.0773468017578,139.79864501953125,18.588153839111328
198.84144592285156,139.35768127441406,18.42182159423828
198.68739318847656,139.45947265625,18.943696975708008
198.8016357421875,140.1425018310547,18.47650146484375
199.1100616455078,140.97686767578125,18.533151626586914
198.9693603515625,142.43260192871094,18.64969253540039
198.13778686523438,144.4464569091797,18.93317222595215
198.3707733154297,145.42959594726562,18.9583740234375
199.52772521972656,145.53395080566406,18.516210556030273
200.31642150878906,145.49435424804688,18.588191986083984
201.19912719726562,145.00250244140625,18.452177047729492
201.8709716796875,144.6805877685547,18.351797103881836
202.12893676757812,144.35157775878906,18.43737030029297
202.17034912109375,144.30503845214844,18.56568145751953
200.74783325195312,145.18153381347656,18.5860652923584
197.96896362304688,147.04283142089844,18.43077278137207
194.57090759277344,149.26519775390625,18.794843673706055
190.3268280029297,151.2523651123047,18.976686477661133
186.5771026611328,152.7239227294922,19.42491340637207
182.5229949951172,153.02989196777344,19.2575626373291
177.73756408691406,153.39566040039062,19.373920440673828
172.5234832763672,154.22694396972656,19.537853240966797
166.6114959716797,154.81512451171875,19.448169708251953
160.82862854003906,155.1774444580078,19.784303665161133
155.6525115966797,154.84532165527344,19.90521812438965
150.54429626464844,155.2689666748047,18.64678382873535
145.43849182128906,154.55291748046875,17.827756881713867
140.63934326171875,153.73223876953125,17.546398162841797
135.75640869140625,153.27706909179688,17.450302124023438
130.89993286132812,152.58963012695312,17.06598472595215
126.01905059814453,152.55824279785156,16.91537857055664
121.62895965576172,152.62820434570312,16.789966583251953
117.95418548583984,152.31674194335938,16.21498680114746
114.24519348144531,152.35096740722656,16.007158279418945
111.5379867553711,152.81394958496094,16.64484977722168
110.29472351074219,152.7052764892578,16.649301528930664
109.4532699584961,152.52725219726562,16.95455551147461
109.28377532958984,152.45643615722656,16.294979095458984
108.93721008300781,152.73023986816406,16.592710494995117
108.94258117675781,152.97607421875,16.22792625427246
109.66835021972656,152.86532592773438,16.269216537475586
111.29187774658203,152.94923400878906,16.137893676757812
124.52360534667969,154.45970153808594,17.10716438293457
130.01194763183594,154.83067321777344,18.039894104003906
136.77203369140625,155.56130981445312,18.25433921813965
143.91415405273438,156.08229064941406,18.82082748413086
151.80526733398438,155.92222595214844,18.97828483581543
158.57681274414062,155.7588348388672,19.31380844116211
165.0673370361328,156.52476501464844,19.61232566833496
171.5928955078125,157.36666870117188,19.531414031982422
178.1611328125,157.87940979003906,20.323705673217773
184.43165588378906,158.05780029296875,20.020954132080078
190.47360229492188,157.79554748535156,20.45203399658203
196.46542358398438,156.93292236328125,20.527721405029297
202.5043182373047,155.09719848632812,20.42910385131836
208.3406982421875,154.19715881347656,20.163562774658203
213.358642578125,153.16929626464844,20.156721115112305
217.44729614257812,152.0684814453125,20.06686019897461
220.43301391601562,150.71023559570312,19.7435359954834
222.30162048339844,150.62548828125,19.590608596801758
222.84300231933594,150.746337890625,19.00851821899414
222.1082000732422,150.70419311523438,18.48763656616211
220.72210693359375,150.81056213378906,17.99122428894043
219.58126831054688,150.52066040039062,17.35324478149414
219.02801513671875,149.41175842285156,17.535741806030273
219.01458740234375,148.11451721191406,17.096479415893555
219.56919860839844,146.64955139160156,17.034883499145508
220.38978576660156,145.69717407226562,16.876035690307617
221.21372985839844,145.1705322265625,16.607192993164062
221.79537963867188,144.72767639160156,16.844465255737305
221.97860717773438,144.79867553710938,16.924482345581055
222.04269409179688,144.9198455810547,16.907947540283203
221.18289184570312,145.36062622070312,17.025461196899414
219.92747497558594,145.24688720703125,17.00664710998535
218.22775268554688,145.20965576171875,16.680503845214844
215.43186950683594,145.77059936523438,16.754961013793945
211.5703125,147.2020263671875,16.42653465270996
207.17300415039062,148.60328674316406,16.98533821105957
196.45620727539062,150.70603942871094,17.63427734375
196.28907775878906,148.72613525390625,17.496192932128906
197.92323303222656,147.30429077148438,17.618064880371094
201.22268676757812,146.2992401123047,17.56482696533203
206.88587951660156,144.6172637939453,17.642410278320312
213.6715545654297,143.52928161621094,17.37922477722168
220.17547607421875,143.14227294921875,17.794164657592773
225.99118041992188,142.84588623046875,17.802499771118164
230.08494567871094,143.31549072265625,17.305877685546875
232.73773193359375,143.6630096435547,17.032346725463867
234.6061248779297,144.127197265625,16.60979461669922
236.4293212890625,143.68177795410156,16.8802490234375
237.78170776367188,143.59071350097656,16.99286460876465
239.35813903808594,143.21783447265625,16.56498146057129
241.21908569335938,142.45069885253906,16.50708770751953
243.06776428222656,141.78565979003906,16.43279266357422
107.62007141113281,139.27957153320312,7.585195064544678
